  0.85059311E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.85370015E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.85679892E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.85988934E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.86297129E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.86604467E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.86910939E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.87216535E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.87521244E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.87825057E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.88127964E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.88429954E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.88731019E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.89031148E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.89330332E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.89628560E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.89925824E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.90222113E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.90517417E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.90811728E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.91105035E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.91397329E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.91688601E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.91978841E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.92268039E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.92556187E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.92843274E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.93129291E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.93414230E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.93698080E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.93980833E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.94262479E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.94543009E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.94822415E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.95100686E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.95377814E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.95653790E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.95928605E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.96202250E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.96474715E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.96745993E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.97016074E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.97284950E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.97552611E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.97819049E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.98084256E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.98348222E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.98610940E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.98872400E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.99132594E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.99391513E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.99649150E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.99905495E+02  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10016054E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10041428E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10066670E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10091780E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10116756E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10141599E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10166306E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10190878E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10215313E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10239611E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10263771E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10287792E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10311674E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10335415E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10359015E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10382473E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10405788E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10428960E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10451987E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10474870E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10497606E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10520197E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10542640E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10564935E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10587081E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10609078E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10630925E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10652621E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10674166E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10695558E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10716798E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10737883E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10758815E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10779592E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10800212E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10820677E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10840985E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10861134E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10881126E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10900959E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10920632E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10940144E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10959496E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10978687E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.10997715E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11016580E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11035282E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11053820E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11072194E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11090402E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11108445E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11126321E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11144030E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11161572E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11178945E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11196150E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11213186E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11230052E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11246747E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11263272E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11279625E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11295807E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11311816E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11327652E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11343314E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11358802E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11374116E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11389255E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11404218E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11419005E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11433616E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11448050E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11462307E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11476385E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11490285E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11504007E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11517549E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11530911E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11544094E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11557095E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11569916E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11582555E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11595013E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11607288E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11619381E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11631291E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11643017E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11654560E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11665918E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11677092E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11688081E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11698885E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11709503E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11719935E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11730181E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11740240E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11750112E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11759797E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11769295E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11778605E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11787726E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11796659E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11805403E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11813958E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11822324E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11830500E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11838486E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11846282E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11853888E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11861303E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11868527E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11875560E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11882402E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11889052E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11895510E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11901776E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11907850E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11913732E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11919421E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11924918E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11930221E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11935331E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11940248E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11944971E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11949501E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11953837E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11957980E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11961928E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11965682E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11969241E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11972607E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11975777E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11978754E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11981535E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11984122E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11986514E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11988710E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11990712E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11992519E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11994130E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11995547E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11996768E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11997793E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11998624E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11999259E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11999698E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
  0.11999943E+03  -0.10000000E+01  -0.10000000E+01  -0.10000000E+01
