  0.5911045860763580E+02  -0.8685826373341297E+00  -0.3384107674008019E-01
  0.5938550865866672E+02  -0.8685826373341297E+00  -0.3368428206658600E-01
  0.5965936590407218E+02  -0.8685826373341297E+00  -0.3352960449311644E-01
  0.5993201349320010E+02  -0.8685826373341297E+00  -0.3337701512604589E-01
  0.6020343464982935E+02  -0.8685826373341297E+00  -0.3322648563548687E-01
  0.6047361267320234E+02  -0.8685826373341297E+00  -0.3307798824298981E-01
  0.6074253093905233E+02  -0.8685826373341297E+00  -0.3293149570956606E-01
  0.6101017290062651E+02  -0.8685826373341297E+00  -0.3278698132402409E-01
  0.6127652208970406E+02  -0.8685826373341297E+00  -0.3264441889161004E-01
  0.6154156211760943E+02  -0.8685826373341297E+00  -0.3250378272294381E-01
  0.6180527667622087E+02  -0.8685826373341297E+00  -0.3236504762324161E-01
  0.6206764953897370E+02  -0.8685826373341297E+00  -0.3222818888181742E-01
  0.6232866456185894E+02  -0.8685826373341297E+00  -0.3209318226185457E-01
  0.6258830568441658E+02  -0.8685826373341297E+00  -0.3196000399044030E-01
  0.6284655693072361E+02  -0.8685826373341297E+00  -0.3182863074885545E-01
  0.6310340241037743E+02  -0.8685826373341297E+00  -0.3169903966311186E-01
  0.6335882631947315E+02  -0.8685826373341297E+00  -0.3157120829473110E-01
  0.6361281294157644E+02  -0.8685826373341297E+00  -0.3144511463175683E-01
  0.6386534664869025E+02  -0.8685826373341297E+00  -0.3132073707999504E-01
  0.6411641190221656E+02  -0.8685826373341297E+00  -0.3119805445447516E-01
  0.6436599325391241E+02  -0.8685826373341297E+00  -0.3107704597112633E-01
  0.6461407534684059E+02  -0.8685826373341297E+00  -0.3095769123866239E-01
  0.6486064291631445E+02  -0.8685826373341297E+00  -0.3083997025067037E-01
  0.6510568079083703E+02  -0.8685826373341297E+00  -0.3072386337789638E-01
  0.6534917389303484E+02  -0.8685826373341297E+00  -0.3060935136072365E-01
  0.6559110724058542E+02  -0.8685826373341297E+00  -0.3049641530183757E-01
  0.6583146594713921E+02  -0.8685826373341297E+00  -0.3038503665907248E-01
  0.6607023522323563E+02  -0.8685826373341297E+00  -0.3027519723843540E-01
  0.6630740037721284E+02  -0.8685826373341297E+00  -0.3016687918730185E-01
  0.6654294681611208E+02  -0.8685826373341297E+00  -0.3006006498777901E-01
  0.6677686004657534E+02  -0.8685826373341297E+00  -0.2995473745023210E-01
  0.6700912567573721E+02  -0.8685826373341297E+00  -0.2985087970696920E-01
  0.6723972941211044E+02  -0.8685826373341297E+00  -0.2974847520608062E-01
  0.6746865706646541E+02  -0.8685826373341297E+00  -0.2964750770542853E-01
  0.6769589455270315E+02  -0.8685826373341297E+00  -0.2954796126678299E-01
  0.6792142788872204E+02  -0.8685826373341297E+00  -0.2944982025010050E-01
  0.6814524319727821E+02  -0.8685826373341297E+00  -0.2935306930794142E-01
  0.6836732670683926E+02  -0.8685826373341297E+00  -0.2925769338002256E-01
  0.6858766475243192E+02  -0.8685826373341297E+00  -0.2916367768790142E-01
  0.6880624377648253E+02  -0.8685826373341297E+00  -0.2907100772978884E-01
  0.6902305032965154E+02  -0.8685826373341297E+00  -0.2897966927548657E-01
  0.6923807107166083E+02  -0.8685826373341297E+00  -0.2888964836144678E-01
  0.6945129277211468E+02  -0.8685826373341297E+00  -0.2880093128595013E-01
  0.6966270231131389E+02  -0.8685826373341297E+00  -0.2871350460439971E-01
  0.6987228668106286E+02  -0.8685826373341297E+00  -0.2862735512472774E-01
  0.7008003298547015E+02  -0.8685826373341297E+00  -0.2854246990291218E-01
  0.7028592844174196E+02  -0.8685826373341297E+00  -0.2845883623860061E-01
  0.7048996038096858E+02  -0.8685826373341297E+00  -0.2837644167083878E-01
  0.7069211624890404E+02  -0.8685826373341297E+00  -0.2829527397390091E-01
  0.7089238360673845E+02  -0.8685826373341297E+00  -0.2821532115321971E-01
  0.7109075013186340E+02  -0.8685826373341297E+00  -0.2813657144141327E-01
  0.7128720361863039E+02  -0.8685826373341297E+00  -0.2805901329440662E-01
  0.7148173197910148E+02  -0.8685826373341297E+00  -0.2798263538764583E-01
  0.7167432324379340E+02  -0.8685826373341297E+00  -0.2790742661240210E-01
  0.7186496556241383E+02  -0.8685826373341297E+00  -0.2783337607216387E-01
  0.7205364720459067E+02  -0.8685826373341297E+00  -0.2776047307911490E-01
  0.7224035656059381E+02  -0.8685826373341297E+00  -0.2768870715069609E-01
  0.7242508214204948E+02  -0.8685826373341297E+00  -0.2761806800624927E-01
  0.7260781258264699E+02  -0.8685826373341297E+00  -0.2754854556374094E-01
  0.7278853663883839E+02  -0.8685826373341297E+00  -0.2748012993656398E-01
  0.7296724319053010E+02  -0.8685826373341297E+00  -0.2741281143041577E-01
  0.7314392124176717E+02  -0.8685826373341297E+00  -0.2734658054025082E-01
  0.7331855992140984E+02  -0.8685826373341297E+00  -0.2728142794730611E-01
  0.7349114848380259E+02  -0.8685826373341297E+00  -0.2721734451619769E-01
  0.7366167630943515E+02  -0.8685826373341297E+00  -0.2715432129208675E-01
  0.7383013290559609E+02  -0.8685826373341297E+00  -0.2709234949791369E-01
  0.7399650790701821E+02  -0.8685826373341297E+00  -0.2703142053169878E-01
  0.7416079107651667E+02  -0.8685826373341297E+00  -0.2697152596390744E-01
  0.7432297230561855E+02  -0.8685826373341297E+00  -0.2691265753487957E-01
  0.7448304161518507E+02  -0.8685826373341297E+00  -0.2685480715232060E-01
  0.7464098915602546E+02  -0.8685826373341297E+00  -0.2679796688885363E-01
  0.7479680520950313E+02  -0.8685826373341297E+00  -0.2674212897963092E-01
  0.7495048018813351E+02  -0.8685826373341297E+00  -0.2668728582000372E-01
  0.7510200463617410E+02  -0.8685826373341297E+00  -0.2663342996324895E-01
  0.7525136923020627E+02  -0.8685826373341297E+00  -0.2658055411835174E-01
  0.7539856477970883E+02  -0.8685826373341297E+00  -0.2652865114784266E-01
  0.7554358222762367E+02  -0.8685826373341297E+00  -0.2647771406568828E-01
  0.7568641265091304E+02  -0.8685826373341297E+00  -0.2642773603523420E-01
  0.7582704726110842E+02  -0.8685826373341297E+00  -0.2637871036719945E-01
  0.7596547740485150E+02  -0.8685826373341297E+00  -0.2633063051772105E-01
  0.7610169456442651E+02  -0.8685826373341297E+00  -0.2628349008644793E-01
  0.7623569035828430E+02  -0.8685826373341297E+00  -0.2623728281468314E-01
  0.7636745654155823E+02  -0.8685826373341297E+00  -0.2619200258357332E-01
  0.7649698500657121E+02  -0.8685826373341297E+00  -0.2614764341234480E-01
  0.7662426778333484E+02  -0.8685826373341297E+00  -0.2610419945658495E-01
  0.7674929704003966E+02  -0.8685826373341297E+00  -0.2606166500656848E-01
  0.7687206508353711E+02  -0.8685826373341297E+00  -0.2602003448562735E-01
  0.7699256435981277E+02  -0.8685826373341297E+00  -0.2597930244856387E-01
  0.7711078745445141E+02  -0.8685826373341297E+00  -0.2593946358010584E-01
  0.7722672709309299E+02  -0.8685826373341297E+00  -0.2590051269340332E-01
  0.7734037614188031E+02  -0.8685826373341297E+00  -0.2586244472856599E-01
  0.7745172760789808E+02  -0.8685826373341297E+00  -0.2582525475124052E-01
  0.7756077463960297E+02  -0.8685826373341297E+00  -0.2578893795122731E-01
  0.7766751052724550E+02  -0.8685826373341297E+00  -0.2575348964113570E-01
  0.7777192870328258E+02  -0.8685826373341297E+00  -0.2571890525507731E-01
  0.7787402274278190E+02  -0.8685826373341297E+00  -0.2568518034739652E-01
  0.7797378636381703E+02  -0.8685826373341297E+00  -0.2565231059143783E-01
  0.7807121342785416E+02  -0.8685826373341297E+00  -0.2562029177834919E-01
  0.7816629794012965E+02  -0.8685826373341297E+00  -0.2558911981592096E-01
  0.7825903405001904E+02  -0.8685826373341297E+00  -0.2555879072745978E-01
  0.7834941605139687E+02  -0.8685826373341297E+00  -0.2552930065069698E-01
  0.7843743838298808E+02  -0.8685826373341297E+00  -0.2550064583673073E-01
  0.7852309562870990E+02  -0.8685826373341297E+00  -0.2547282264900181E-01
  0.7860638251800532E+02  -0.8685826373341297E+00  -0.2544582756230218E-01
  0.7868729392616734E+02  -0.8685826373341297E+00  -0.2541965716181605E-01
  0.7876582487465438E+02  -0.8685826373341297E+00  -0.2539430814219292E-01
  0.7884197053139651E+02  -0.8685826373341297E+00  -0.2536977730665228E-01
  0.7891572621109302E+02  -0.8685826373341297E+00  -0.2534606156611932E-01
  0.7898708737550051E+02  -0.8685826373341297E+00  -0.2532315793839156E-01
  0.7905604963371241E+02  -0.8685826373341297E+00  -0.2530106354733567E-01
  0.7912260874242909E+02  -0.8685826373341297E+00  -0.2527977562211434E-01
  0.7918676060621910E+02  -0.8685826373341297E+00  -0.2525929149644282E-01
  0.7924850127777125E+02  -0.8685826373341297E+00  -0.2523960860787465E-01
  0.7930782695813772E+02  -0.8685826373341297E+00  -0.2522072449711634E-01
  0.7936473399696797E+02  -0.8685826373341297E+00  -0.2520263680737071E-01
  0.7941921889273358E+02  -0.8685826373341297E+00  -0.2518534328370851E-01
  0.7947127829294411E+02  -0.8685826373341297E+00  -0.2516884177246807E-01
  0.7952090899435396E+02  -0.8685826373341297E+00  -0.2515313022068261E-01
  0.7956810794316003E+02  -0.8685826373341297E+00  -0.2513820667553512E-01
  0.7961287223519062E+02  -0.8685826373341297E+00  -0.2512406928384029E-01
  0.7965519911608565E+02  -0.8685826373341297E+00  -0.2511071629155334E-01
  0.7969508598146793E+02  -0.8685826373341297E+00  -0.2509814604330558E-01
  0.7973253037710658E+02  -0.8685826373341297E+00  -0.2508635698196599E-01
  0.7976752999907262E+02  -0.8685826373341297E+00  -0.2507534764822898E-01
  0.7980008269388784E+02  -0.8685826373341297E+00  -0.2506511668022730E-01
  0.7983018645866896E+02  -0.8685826373341297E+00  -0.2505566281316973E-01
  0.7985783944127027E+02  -0.8685826373341297E+00  -0.2504698487900212E-01
  0.7988303994043170E+02  -0.8685826373341297E+00  -0.2503908180608962E-01
  0.7990578640594562E+02  -0.8685826373341297E+00  -0.2503195261891561E-01
  0.7992607743887376E+02  -0.8685826373341297E+00  -0.2502559643778761E-01
  0.7994391179188702E+02  -0.8685826373341297E+00  -0.2502001247852716E-01
  0.7995928836992319E+02  -0.8685826373341297E+00  -0.2501520005208262E-01
  0.7997220623174812E+02  -0.8685826373341297E+00  -0.2501115856388184E-01
  0.7998266459450562E+02  -0.8685826373341297E+00  -0.2500788751227261E-01
  0.7999066285066841E+02  -0.8685826373341297E+00  -0.2500538648310893E-01
  0.7999620065877326E+02  -0.8685826373341297E+00  -0.2500365512129482E-01
  0.7999927890815849E+02  -0.8685826373341297E+00  -0.2500269282914492E-01
 
  0.7210918415054834E-03  -0.8528319074385102E+00  -0.2000000614591320E+01
  0.3799341226773834E-02  -0.8528319074385102E+00  -0.2000017061667315E+01
  0.9337149331550165E-02  -0.8528319074385102E+00  -0.2000103046071534E+01
  0.1733540549439283E-01  -0.8528319074385102E+00  -0.2000355193364089E+01
  0.2779376825189672E-01  -0.8528319074385102E+00  -0.2000913015890814E+01
  0.4071163007681378E-01  -0.8528319074385102E+00  -0.2001958822343205E+01
  0.5608820811296766E-01  -0.8528319074385102E+00  -0.2003717555144575E+01
  0.7392256112624551E-01  -0.8528319074385102E+00  -0.2006456504900026E+01
  0.9421359405438068E-01  -0.8528319074385102E+00  -0.2010484810660453E+01
  0.1169600595682780E+00  -0.8528319074385102E+00  -0.2016152577516983E+01
  0.1421605587296995E+00  -0.8528319074385102E+00  -0.2023849302915362E+01
  0.1698135413310382E+00  -0.8528319074385102E+00  -0.2034001059973798E+01
  0.1999173061121482E+00  -0.8528319074385102E+00  -0.2047065479904658E+01
  0.2324700009273570E+00  -0.8528319074385102E+00  -0.2063522917918203E+01
  0.2674696228933868E+00  -0.8528319074385102E+00  -0.2083861152184756E+01
  0.3049140185320596E+00  -0.8528319074385102E+00  -0.2108549388919508E+01
  0.3448008839143597E+00  -0.8528319074385102E+00  -0.2137995049769188E+01
  0.3871277648093709E+00  -0.8528319074385102E+00  -0.2172473710345744E+01
  0.4318920568399776E+00  -0.8528319074385102E+00  -0.2212018930255811E+01
  0.4790910056460405E+00  -0.8528319074385102E+00  -0.2256255918744016E+01
  0.5287217070558938E+00  -0.8528319074385102E+00  -0.2304164786521930E+01
  0.5807811072664322E+00  -0.8528319074385102E+00  -0.2353773753338534E+01
  0.6352660030320294E+00  -0.8528319074385102E+00  -0.2401823920009305E+01
  0.6921730418622758E+00  -0.8528319074385102E+00  -0.2443528939124159E+01
  0.7514987222287672E+00  -0.8528319074385102E+00  -0.2472665075632880E+01
  0.8132393937809113E+00  -0.8528319074385102E+00  -0.2482289091433856E+01
  0.8773912575709133E+00  -0.8528319074385102E+00  -0.2466223786377415E+01
  0.9439503662876163E+00  -0.8528319074385102E+00  -0.2420960968134181E+01
  0.1012912624499464E+01  -0.8528319074385102E+00  -0.2347070475144914E+01
  0.1084273788907005E+01  -0.8528319074385102E+00  -0.2249212305486528E+01
  0.1158029468603488E+01  -0.8528319074385102E+00  -0.2134682864854081E+01
  0.1234175125345637E+01  -0.8528319074385102E+00  -0.2011360820024603E+01
  0.1312706073832658E+01  -0.8528319074385102E+00  -0.1886070699493859E+01
  0.1393617481994688E+01  -0.8528319074385102E+00  -0.1763818052670489E+01
  0.1476904371290111E+01  -0.8528319074385102E+00  -0.1647761389462740E+01
  0.1562561617011944E+01  -0.8528319074385102E+00  -0.1539566005821478E+01
  0.1650583948603114E+01  -0.8528319074385102E+00  -0.1439849506076172E+01
  0.1740965949980968E+01  -0.8528319074385102E+00  -0.1348569650762913E+01
  0.1833702059870326E+01  -0.8528319074385102E+00  -0.1265309816605976E+01
  0.1928786572145825E+01  -0.8528319074385102E+00  -0.1189468767696801E+01
  0.2026213636182966E+01  -0.8528319074385102E+00  -0.1120377758781761E+01
  0.2125977257218089E+01  -0.8528319074385102E+00  -0.1057368063992854E+01
  0.2228071296717388E+01  -0.8528319074385102E+00  -0.9998068877801565E+00
  0.2332489472754496E+01  -0.8528319074385102E+00  -0.9471140923934105E+00
  0.2439225360397032E+01  -0.8528319074385102E+00  -0.8987678016147636E+00
  0.2548272392101943E+01  -0.8528319074385102E+00  -0.8543038827592692E+00
  0.2659623858119673E+01  -0.8528319074385102E+00  -0.8133123097848647E+00
  0.2773272906907017E+01  -0.8528319074385102E+00  -0.7754321554363177E+00
  0.2889212545548581E+01  -0.8528319074385102E+00  -0.7403461943256509E+00
  0.3007435640187204E+01  -0.8528319074385102E+00  -0.7077756415279484E+00
  0.3127934916462898E+01  -0.8528319074385102E+00  -0.6774752840014956E+00
  0.3250702959960314E+01  -0.8528319074385102E+00  -0.6492291097941651E+00
  0.3375732216665114E+01  -0.8528319074385102E+00  -0.6228464561190656E+00
  0.3503014993428749E+01  -0.8528319074385102E+00  -0.5981586536934682E+00
  0.3632543458441774E+01  -0.8528319074385102E+00  -0.5750161242180497E+00
  0.3764309641715691E+01  -0.8528319074385102E+00  -0.5532858803894799E+00
  0.3898305435573512E+01  -0.8528319074385102E+00  -0.5328493774087610E+00
  0.4034522595148530E+01  -0.8528319074385102E+00  -0.5136006680901473E+00
  0.4172952738891588E+01  -0.8528319074385102E+00  -0.4954448184011845E+00
  0.4313587349086987E+01  -0.8528319074385102E+00  -0.4782965454678358E+00
  0.4456417772376298E+01  -0.8528319074385102E+00  -0.4620790451721674E+00
  0.4601435220291165E+01  -0.8528319074385102E+00  -0.4467229811659007E+00
  0.4748630769793749E+01  -0.8528319074385102E+00  -0.4321656113050865E+00
  0.4897995363825871E+01  -0.8528319074385102E+00  -0.4183500311544356E+00
  0.5049519811866475E+01  -0.8528319074385102E+00  -0.4052245173404346E+00
  0.5203194790496880E+01  -0.8528319074385102E+00  -0.3927419561970972E+00
  0.5359010843974531E+01  -0.8528319074385102E+00  -0.3808593454027729E+00
  0.5516958384814941E+01  -0.8528319074385102E+00  -0.3695373582069340E+00
  0.5677027694381458E+01  -0.8528319074385102E+00  -0.3587399614440376E+00
  0.5839208923483341E+01  -0.8528319074385102E+00  -0.3484340798740060E+00
  0.6003492092981801E+01  -0.8528319074385102E+00  -0.3385893005163787E+00
  0.6169867094403926E+01  -0.8528319074385102E+00  -0.3291776115923248E+00
  0.6338323690564849E+01  -0.8528319074385102E+00  -0.3201731714850559E+00
  0.6508851516197403E+01  -0.8528319074385102E+00  -0.3115521037996452E+00
  0.6681440078590164E+01  -0.8528319074385102E+00  -0.3032923151683430E+00
  0.6856078758232826E+01  -0.8528319074385102E+00  -0.2953733329248641E+00
  0.7032756809469880E+01  -0.8528319074385102E+00  -0.2877761601748079E+00
  0.7211463361161599E+01  -0.8528319074385102E+00  -0.2804831461317518E+00
  0.7392187417352979E+01  -0.8528319074385102E+00  -0.2734778698792153E+00
  0.7574917857950531E+01  -0.8528319074385102E+00  -0.2667450359662103E+00
  0.7759643439406162E+01  -0.8528319074385102E+00  -0.2602703804552050E+00
  0.7946352795409325E+01  -0.8528319074385102E+00  -0.2540405862217161E+00
  0.8135034437586157E+01  -0.8528319074385102E+00  -0.2480432064594385E+00
  0.8325676756206605E+01  -0.8528319074385102E+00  -0.2422665954774662E+00
  0.8518268020898525E+01  -0.8528319074385102E+00  -0.2366998459904417E+00
  0.8712796381369593E+01  -0.8528319074385102E+00  -0.2313327322008833E+00
  0.8909249868136580E+01  -0.8528319074385102E+00  -0.2261556580580785E+00
  0.9107616393261555E+01  -0.8528319074385102E+00  -0.2211596101516125E+00
  0.9307883751095947E+01  -0.8528319074385102E+00  -0.2163361147614996E+00
  0.9510039619031389E+01  -0.8528319074385102E+00  -0.2116771986425317E+00
  0.9714071558258016E+01  -0.8528319074385102E+00  -0.2071753531688463E+00
  0.9919967014529831E+01  -0.8528319074385102E+00  -0.2028235015070150E+00
  0.1012771331893713E+02  -0.8528319074385102E+00  -0.1986149685229305E+00
  0.1033729768868609E+02  -0.8528319074385102E+00  -0.1945434531601615E+00
  0.1054870722788529E+02  -0.8528319074385102E+00  -0.1906030030559058E+00
  0.1076192892833918E+02  -0.8528319074385102E+00  -0.1867879911856791E+00
  0.1097694967034847E+02  -0.8528319074385102E+00  -0.1830930943499258E+00
  0.1119375622351746E+02  -0.8528319074385102E+00  -0.1795132733351920E+00
  0.1141233524756808E+02  -0.8528319074385102E+00  -0.1760437545997038E+00
  0.1163267329316072E+02  -0.8528319074385102E+00  -0.1726800133484236E+00
  0.1185475680272180E+02  -0.8528319074385102E+00  -0.1694177578761719E+00
  0.1207857211127795E+02  -0.8528319074385102E+00  -0.1662529150694070E+00
  0.1230410544729684E+02  -0.8528319074385102E+00  -0.1631816169679329E+00
  0.1253134293353460E+02  -0.8528319074385102E+00  -0.1602001882973316E+00
  0.1276027058788959E+02  -0.8528319074385102E+00  -0.1573051348914080E+00
  0.1299087432426284E+02  -0.8528319074385102E+00  -0.1544931329315315E+00
  0.1322313995342466E+02  -0.8528319074385102E+00  -0.1517610189365537E+00
  0.1345705318388794E+02  -0.8528319074385102E+00  -0.1491057804430765E+00
  0.1369259962278718E+02  -0.8528319074385102E+00  -0.1465245473213157E+00
  0.1392976477676439E+02  -0.8528319074385102E+00  -0.1440145836767074E+00
  0.1416853405286077E+02  -0.8528319074385102E+00  -0.1415732802918432E+00
  0.1440889275941460E+02  -0.8528319074385102E+00  -0.1391981475672943E+00
  0.1465082610696518E+02  -0.8528319074385102E+00  -0.1368868089234800E+00
  0.1489431920916299E+02  -0.8528319074385102E+00  -0.1346369946289845E+00
  0.1513935708368558E+02  -0.8528319074385102E+00  -0.1324465360236633E+00
  0.1538592465315942E+02  -0.8528319074385102E+00  -0.1303133601075359E+00
  0.1563400674608760E+02  -0.8528319074385102E+00  -0.1282354844688690E+00
  0.1588358809778345E+02  -0.8528319074385102E+00  -0.1262110125270436E+00
  0.1613465335130977E+02  -0.8528319074385102E+00  -0.1242381290677821E+00
  0.1638718705842359E+02  -0.8528319074385102E+00  -0.1223150960501202E+00
  0.1664117368052687E+02  -0.8528319074385102E+00  -0.1204402486661428E+00
  0.1689659758962264E+02  -0.8528319074385102E+00  -0.1186119916360112E+00
  0.1715344306927641E+02  -0.8528319074385102E+00  -0.1168287957221669E+00
  0.1741169431558345E+02  -0.8528319074385102E+00  -0.1150891944478435E+00
  0.1767133543814104E+02  -0.8528319074385102E+00  -0.1133917810061620E+00
  0.1793235046102629E+02  -0.8528319074385102E+00  -0.1117352053471209E+00
  0.1819472332377913E+02  -0.8528319074385102E+00  -0.1101181714307480E+00
  0.1845843788239058E+02  -0.8528319074385102E+00  -0.1085394346355549E+00
  0.1872347791029594E+02  -0.8528319074385102E+00  -0.1069977993122373E+00
  0.1898982709937347E+02  -0.8528319074385102E+00  -0.1054921164732920E+00
  0.1925746906094767E+02  -0.8528319074385102E+00  -0.1040212816099104E+00
  0.1952638732679766E+02  -0.8528319074385102E+00  -0.1025842326281145E+00
  0.1979656535017065E+02  -0.8528319074385102E+00  -0.1011799478966808E+00
  0.2006798650679995E+02  -0.8528319074385102E+00  -0.9980744439992345E-01
  0.2034063409592779E+02  -0.8528319074385102E+00  -0.9846577598888920E-01
  0.2061449134133330E+02  -0.8528319074385102E+00  -0.9715403172496150E-01
  0.2088954139236416E+02  -0.8528319074385102E+00  -0.9587133431029551E-01
  0.2116576732497413E+02  -0.8528319074385102E+00  -0.9461683859986539E-01
  0.2144315214276379E+02  -0.8528319074385102E+00  -0.9338973019028227E-01
  0.2172167877802676E+02  -0.8528319074385102E+00  -0.9218922408084257E-01
  0.2200133009279962E+02  -0.8528319074385102E+00  -0.9101456340258678E-01
  0.2228208887991654E+02  -0.8528319074385102E+00  -0.8986501821141443E-01
  0.2256393786406815E+02  -0.8528319074385102E+00  -0.8873988434156599E-01
  0.2284685970286434E+02  -0.8528319074385102E+00  -0.8763848231602139E-01
  0.2313083698790137E+02  -0.8528319074385102E+00  -0.8656015631058411E-01
  0.2341585224583303E+02  -0.8528319074385102E+00  -0.8550427316862858E-01
  0.2370188793944600E+02  -0.8528319074385102E+00  -0.8447022146367908E-01
  0.2398892646873854E+02  -0.8528319074385102E+00  -0.8345741060716960E-01
  0.2427695017200378E+02  -0.8528319074385102E+00  -0.8246526999889253E-01
  0.2456594132691623E+02  -0.8528319074385102E+00  -0.8149324821780744E-01
  0.2485588215162238E+02  -0.8528319074385102E+00  -0.8054081225101686E-01
  0.2514675480583477E+02  -0.8528319074385102E+00  -0.7960744675885473E-01
  0.2543854139192983E+02  -0.8528319074385102E+00  -0.7869265337415496E-01
  0.2573122395604889E+02  -0.8528319074385102E+00  -0.7779595003388630E-01
  0.2602478448920313E+02  -0.8528319074385102E+00  -0.7691687034144432E-01
  0.2631920492838157E+02  -0.8528319074385102E+00  -0.7605496295799738E-01
  0.2661446715766261E+02  -0.8528319074385102E+00  -0.7520979102137373E-01
  0.2691055300932854E+02  -0.8528319074385102E+00  -0.7438093159106886E-01
  0.2720744426498358E+02  -0.8528319074385102E+00  -0.7356797511803098E-01
  0.2750512265667479E+02  -0.8528319074385102E+00  -0.7277052493796411E-01
  0.2780356986801614E+02  -0.8528319074385102E+00  -0.7198819678695684E-01
  0.2810276753531548E+02  -0.8528319074385102E+00  -0.7122061833831517E-01
  0.2840269724870457E+02  -0.8528319074385102E+00  -0.7046742875953937E-01
  0.2870334055327178E+02  -0.8528319074385102E+00  -0.6972827828844635E-01
  0.2900467895019761E+02  -0.8528319074385102E+00  -0.6900282782749254E-01
  0.2930669389789305E+02  -0.8528319074385102E+00  -0.6829074855540604E-01
  0.2960936681314030E+02  -0.8528319074385102E+00  -0.6759172155528623E-01
  0.2991267907223637E+02  -0.8528319074385102E+00  -0.6690543745837291E-01
  0.3021661201213895E+02  -0.8528319074385102E+00  -0.6623159610273339E-01
  0.3052114693161469E+02  -0.8528319074385102E+00  -0.6556990620615416E-01
  0.3082626509239002E+02  -0.8528319074385102E+00  -0.6492008505256311E-01
  0.3113194772030401E+02  -0.8528319074385102E+00  -0.6428185819134399E-01
  0.3143817600646366E+02  -0.8528319074385102E+00  -0.6365495914893893E-01
  0.3174493110840120E+02  -0.8528319074385102E+00  -0.6303912915216571E-01
  0.3205219415123345E+02  -0.8528319074385102E+00  -0.6243411686270843E-01
  0.3235994622882323E+02  -0.8528319074385102E+00  -0.6183967812226550E-01
  0.3266816840494263E+02  -0.8528319074385102E+00  -0.6125557570786869E-01
  0.3297684171443833E+02  -0.8528319074385102E+00  -0.6068157909690931E-01
  0.3328594716439824E+02  -0.8528319074385102E+00  -0.6011746424143371E-01
  0.3359546573532049E+02  -0.8528319074385102E+00  -0.5956301335128970E-01
  0.3390537838228344E+02  -0.8528319074385102E+00  -0.5901801468572986E-01
  0.3421566603611770E+02  -0.8528319074385102E+00  -0.5848226235309460E-01
  0.3452630960457937E+02  -0.8528319074385102E+00  -0.5795555611821865E-01
  0.3483728997352491E+02  -0.8528319074385102E+00  -0.5743770121722105E-01
  0.3514858800808707E+02  -0.8528319074385102E+00  -0.5692850817935670E-01
  0.3546018455385249E+02  -0.8528319074385102E+00  -0.5642779265562165E-01
  0.3577206043804014E+02  -0.8528319074385102E+00  -0.5593537525382140E-01
  0.3608419647068106E+02  -0.8528319074385102E+00  -0.5545108137982392E-01
  0.3639657344579917E+02  -0.8528319074385102E+00  -0.5497474108473313E-01
  0.3670917214259305E+02  -0.8528319074385102E+00  -0.5450618891773119E-01
  0.3702197332661848E+02  -0.8528319074385102E+00  -0.5404526378435068E-01
  0.3733495775097209E+02  -0.8528319074385102E+00  -0.5359180880994727E-01
  0.3764810615747559E+02  -0.8528319074385102E+00  -0.5314567120815641E-01
  0.3796139927786076E+02  -0.8528319074385102E+00  -0.5270670215412641E-01
  0.3827481783495501E+02  -0.8528319074385102E+00  -0.5227475666233036E-01
  0.3858834254386743E+02  -0.8528319074385102E+00  -0.5184969346876856E-01
  0.3890195411317567E+02  -0.8528319074385102E+00  -0.5143137491738128E-01
  0.3921563324611272E+02  -0.8528319074385102E+00  -0.5101966685050148E-01
  0.3952936064175427E+02  -0.8528319074385102E+00  -0.5061443850318285E-01
  0.3984311699620645E+02  -0.8528319074385102E+00  -0.5021556240124733E-01
  0.4015688300379350E+02  -0.8528319074385102E+00  -0.4982291426290321E-01
  0.4047063935824571E+02  -0.8528319074385102E+00  -0.4943637290379127E-01
  0.4078436675388726E+02  -0.8528319074385102E+00  -0.4905582014532289E-01
  0.4109804588682429E+02  -0.8528319074385102E+00  -0.4868114072618002E-01
  0.4141165745613254E+02  -0.8528319074385102E+00  -0.4831222221685341E-01
  0.4172518216504500E+02  -0.8528319074385102E+00  -0.4794895493709957E-01
  0.4203860072213923E+02  -0.8528319074385102E+00  -0.4759123187620359E-01
  0.4235189384252440E+02  -0.8528319074385102E+00  -0.4723894861593887E-01
  0.4266504224902791E+02  -0.8528319074385102E+00  -0.4689200325611997E-01
  0.4297802667338151E+02  -0.8528319074385102E+00  -0.4655029634264954E-01
  0.4329082785740693E+02  -0.8528319074385102E+00  -0.4621373079796373E-01
  0.4360342655420081E+02  -0.8528319074385102E+00  -0.4588221185378547E-01
  0.4391580352931894E+02  -0.8528319074385102E+00  -0.4555564698609837E-01
  0.4422793956195984E+02  -0.8528319074385102E+00  -0.4523394585225765E-01
  0.4453981544614751E+02  -0.8528319074385102E+00  -0.4491702023015821E-01
  0.4485141199191291E+02  -0.8528319074385102E+00  -0.4460478395938376E-01
  0.4516271002647509E+02  -0.8528319074385102E+00  -0.4429715288426259E-01
  0.4547369039542060E+02  -0.8528319074385102E+00  -0.4399404479876088E-01
  0.4578433396388228E+02  -0.8528319074385102E+00  -0.4369537939314515E-01
  0.4609462161771655E+02  -0.8528319074385102E+00  -0.4340107820234983E-01
  0.4640453426467950E+02  -0.8528319074385102E+00  -0.4311106455598768E-01
