          27           1  -0.7359564346831604E-15
          27           2   0.1900389567932592E-14
          27           3   0.1258541881821174E-14
          27           4  -0.3668072789952959E-14
          27           5  -0.3681083216022785E-14
          27           6  -0.2595146320061303E-14
          27           7  -0.3899658373995862E-14
          27           8   0.1703498453409225E-14
          27           9  -0.6446232436729815E-14
          27          10   0.3674144322118877E-14
          27          11  -0.7103692634125025E-14
          27          12   0.1379625580444355E-13
          27          13  -0.2471980953266950E-14
          27          14   0.1868644128322217E-13
          27          15  -0.2943825738732642E-14
          27          16   0.1491168299949663E-13
          27          17  -0.1103110658373652E-13
          27          18   0.1213612543793374E-13
          27          19  -0.4838143774499315E-14
          27          20   0.1622660339428705E-13
          27          21  -0.8923417560424696E-14
          27          22   0.1496719415072789E-13
          27          23  -0.2940356291780688E-14
          27          24   0.2117403474777291E-13
          27          25  -0.1524821935383613E-14
          27          26   0.2345866556563436E-13
          27          27   0.9999999999999998E+00
          27          28   0.2382816166601742E-13
          27          29  -0.2022687572988957E-14
          27          30   0.2502512086444142E-13
          27          31  -0.4309053114326389E-14
 
          28           1   0.1809750266312804E-14
          28           2  -0.1413799632921098E-14
          28           3  -0.1674008154317619E-14
          28           4  -0.6800116025829084E-15
          28           5  -0.1408595462493167E-14
          28           6  -0.5174680128838816E-14
          28           7  -0.1242062008799394E-14
          28           8  -0.6078471059822732E-14
          28           9   0.1403391292065237E-14
          28          10  -0.1020017403874363E-13
          28          11   0.9344955365087060E-14
          28          12  -0.4799979858027825E-14
          28          13   0.1647987302177967E-13
          28          14  -0.2739128368567378E-14
          28          15   0.1884777056648801E-13
          28          16  -0.5934489011316657E-14
          28          17   0.1273980920757367E-13
          28          18  -0.8935560624756533E-14
          28          19   0.1679559269440745E-13
          28          20  -0.7152264891452376E-14
          28          21   0.1324808318603488E-13
          28          22  -0.6390721285498557E-14
          28          23   0.1957461970292229E-13
          28          24   0.4597017211338539E-15
          28          25   0.2380561026082972E-13
          28          26   0.5152128723651117E-15
          28          27   0.2382816166601742E-13
          28          28   0.9999999999999971E+00
          28          29   0.2458797054849526E-13
          28          30  -0.6272760089132134E-14
          28          31   0.1953645578645080E-13
 
          29           1  -0.8803721640582296E-15
          29           2  -0.1562118490117115E-14
          29           3  -0.3436487205910055E-14
          29           4   0.6297046217795810E-15
          29           5  -0.2228252304892209E-14
          29           6  -0.5551115123125783E-16
          29           7  -0.7386452560709245E-14
          29           8  -0.1538699723191428E-14
          29           9  -0.9854964067024241E-14
          29          10   0.7121039868884793E-14
          29          11  -0.7936359902593892E-14
          29          12   0.1203898092327904E-13
          29          13  -0.5072331443756184E-14
          29          14   0.1665508009285332E-13
          29          15  -0.5757547216767023E-14
          29          16   0.1671926486146447E-13
          29          17  -0.3826799988004836E-14
          29          18   0.1739754174057140E-13
          29          19  -0.1122019144261799E-13
          29          20   0.1382227665658320E-13
          29          21  -0.4657732532997727E-14
          29          22   0.1778785452266618E-13
          29          23  -0.3065256382051018E-14
          29          24   0.2215762295865176E-13
          29          25   0.2503205975834533E-14
          29          26   0.2429653700453116E-13
          29          27  -0.2022687572988957E-14
          29          28   0.2458797054849526E-13
          29          29   0.9999999999999927E+00
          29          30   0.1914093883392809E-13
          29          31  -0.2574329638349582E-14
 
          30           1  -0.3605189063948799E-14
          30           2  -0.3141584214993998E-14
          30           3   0.6409803243734302E-15
          30           4  -0.5020289739476880E-14
          30           5   0.1928145143548221E-14
          30           6  -0.4503342143635791E-14
          30           7  -0.3348016308635238E-15
          30           8  -0.1121151782523810E-13
          30           9   0.4180683577104105E-14
          30          10  -0.7599823548254392E-14
          30          11   0.9806391809696891E-14
          30          12  -0.8222589276130066E-14
          30          13   0.1225582135777614E-13
          30          14  -0.8111566973667550E-14
          30          15   0.1451963549392588E-13
          30          16  -0.3649858193455202E-14
          30          17   0.2138220156489012E-13
          30          18  -0.6118369699770199E-14
          30          19   0.1446412434269462E-13
          30          20  -0.8756884106730922E-14
          30          21   0.1842276331487369E-13
          30          22  -0.1292368989602721E-14
          30          23   0.2056341208422907E-13
          30          24  -0.9558326352632207E-15
          30          25   0.2270753030053640E-13
          30          26  -0.3816391647148976E-16
          30          27   0.2502512086444142E-13
          30          28  -0.6272760089132134E-14
          30          29   0.1914093883392809E-13
          30          30   0.9999999999999964E+00
          30          31   0.2390102005200845E-13
 
          31           1  -0.2756909284196141E-14
          31           2  -0.1933349313976152E-14
          31           3  -0.4884113946612700E-14
          31           4   0.2048708425128609E-14
          31           5  -0.7368237964211488E-14
          31           6   0.1658395643033828E-14
          31           7  -0.8352693536828326E-14
          31           8   0.5353356646864427E-14
          31           9  -0.9006684287271582E-14
          31          10   0.6876443858772063E-14
          31          11  -0.7927686285214008E-14
          31          12   0.1005098781980962E-13
          31          13  -0.1125835535908948E-13
          31          14   0.1015333650489225E-13
          31          15  -0.6035102972923312E-14
          31          16   0.1918777636777946E-13
          31          17  -0.6019490461639521E-14
          31          18   0.1844357999658541E-13
          31          19  -0.3613429000459689E-14
          31          20   0.1910277491745660E-13
          31          21  -0.5277028813921447E-14
          31          22   0.2109944163830590E-13
          31          23   0.8326672684688674E-15
          31          24   0.2101097074103109E-13
          31          25  -0.3497202527569243E-14
          31          26   0.2344305305435057E-13
          31          27  -0.4309053114326389E-14
          31          28   0.1953645578645080E-13
          31          29  -0.2574329638349582E-14
          31          30   0.2390102005200845E-13
          31          31   0.1000000000000001E+01
 
