          28          11   0.0000000000000000E+00
          28          12   0.0000000000000000E+00
          28          13   0.0000000000000000E+00
          28          14   0.0000000000000000E+00
          28          15   0.0000000000000000E+00
          28          16   0.0000000000000000E+00
          28          17   0.0000000000000000E+00
          28          18   0.0000000000000000E+00
          28          19   0.0000000000000000E+00
          28          20   0.1725360213065490E-12
          28          21   0.2437307954561259E-07
          28          22   0.2543681279177028E-04
          28          23   0.2981870670971159E-02
          28          24   0.2984503496412780E-01
          28          25   0.1459295983246282E+00
          28          26   0.4290600466048452E+00
          28          27   0.8059319552155357E+00
          28          28   0.9608506362721151E+00
          28          29   0.6754754356687697E+00
          28          30   0.2293209092922370E+00
 
          29           1   0.0000000000000000E+00
          29           2   0.0000000000000000E+00
          29           3   0.0000000000000000E+00
          29           4   0.0000000000000000E+00
          29           5   0.0000000000000000E+00
          29           6   0.0000000000000000E+00
          29           7   0.0000000000000000E+00
          29           8   0.0000000000000000E+00
          29           9   0.0000000000000000E+00
          29          10   0.0000000000000000E+00
          29          11   0.0000000000000000E+00
          29          12   0.0000000000000000E+00
          29          13   0.0000000000000000E+00
          29          14   0.0000000000000000E+00
          29          15   0.0000000000000000E+00
          29          16   0.0000000000000000E+00
          29          17   0.0000000000000000E+00
          29          18   0.0000000000000000E+00
          29          19   0.0000000000000000E+00
          29          20   0.0000000000000000E+00
          29          21   0.1063571649879241E-11
          29          22   0.1502127102813333E-06
          29          23   0.1523745898606863E-03
          29          24   0.2725401693683770E-02
          29          25   0.2244241059449507E-01
          29          26   0.1090429439033173E+00
          29          27   0.3381692452612394E+00
          29          28   0.6754754356687697E+00
          29          29   0.8241662001319143E+00
          29          30   0.5227230049198872E+00
 
          30           1   0.0000000000000000E+00
          30           2   0.0000000000000000E+00
          30           3   0.0000000000000000E+00
          30           4   0.0000000000000000E+00
          30           5   0.0000000000000000E+00
          30           6   0.0000000000000000E+00
          30           7   0.0000000000000000E+00
          30           8   0.0000000000000000E+00
          30           9   0.0000000000000000E+00
          30          10   0.0000000000000000E+00
          30          11   0.0000000000000000E+00
          30          12   0.0000000000000000E+00
          30          13   0.0000000000000000E+00
          30          14   0.0000000000000000E+00
          30          15   0.0000000000000000E+00
          30          16   0.0000000000000000E+00
          30          17   0.0000000000000000E+00
          30          18   0.0000000000000000E+00
          30          19   0.0000000000000000E+00
          30          20   0.0000000000000000E+00
          30          21   0.0000000000000000E+00
          30          22   0.1862747223583472E-10
          30          23   0.2623811386490293E-05
          30          24   0.8863078633106596E-04
          30          25   0.1326182768298058E-02
          30          26   0.1151356843642077E-01
          30          27   0.6362729126397815E-01
          30          28   0.2293209092922370E+00
          30          29   0.5227230049198872E+00
          30          30   0.6690503704771946E+00
 
