  0.1928786572145825E+01  -0.8685826373341297E+00   0.6380035604740054E+00  -0.5380023146292889E+00
  0.2026213636182966E+01  -0.8685826373341297E+00   0.5424966729934705E+00  -0.4895384918809955E+00
  0.2125977257218089E+01  -0.8685826373341297E+00   0.4644245834765871E+00  -0.4447241139737101E+00
  0.2228071296717388E+01  -0.8685826373341297E+00   0.4002306511912004E+00  -0.4038714553337148E+00
  0.2332489472754496E+01  -0.8685826373341297E+00   0.3471139283069335E+00  -0.3669519044694755E+00
  0.2439225360397032E+01  -0.8685826373341297E+00   0.3028765872469412E+00  -0.3337565681153472E+00
  0.2548272392101943E+01  -0.8685826373341297E+00   0.2657940927568795E+00  -0.3039917619936591E+00
  0.2659623858119673E+01  -0.8685826373341297E+00   0.2345101784671596E+00  -0.2773342834060539E+00
  0.2773272906907017E+01  -0.8685826373341297E+00   0.2079541715134668E+00  -0.2534622415259850E+00
  0.2889212545548581E+01  -0.8685826373341297E+00   0.1852768624217387E+00  -0.2320712523190567E+00
  0.3007435640187204E+01  -0.8685826373341297E+00   0.1658011283408097E+00  -0.2128820174502977E+00
  0.3127934916462898E+01  -0.8685826373341297E+00   0.1489840251398183E+00  -0.1956429461560558E+00
  0.3250702959960314E+01  -0.8685826373341297E+00   0.1343876835994818E+00  -0.1801300240650708E+00
  0.3375732216665114E+01  -0.8685826373341297E+00   0.1216569215360904E+00  -0.1661452423996693E+00
  0.3503014993428749E+01  -0.8685826373341297E+00   0.1105019668459331E+00  -0.1535143588397480E+00
  0.3632543458441774E+01  -0.8685826373341297E+00   0.1006850708072132E+00  -0.1420844330224832E+00
  0.3764309641715691E+01  -0.8685826373341297E+00   0.9201008815687214E-01  -0.1317213821412957E+00
  0.3898305435573512E+01  -0.8685826373341297E+00   0.8431432658237424E-01  -0.1223076844057164E+00
  0.4034522595148530E+01  -0.8685826373341297E+00   0.7746213881412729E-01  -0.1137402889873315E+00
  0.4172952738891588E+01  -0.8685826373341297E+00   0.7133985858025543E-01  -0.1059287513825547E+00
  0.4313587349086987E+01  -0.8685826373341297E+00   0.6585177773642464E-01  -0.9879359117172949E-01
  0.4456417772376298E+01  -0.8685826373341297E+00   0.6091693396025071E-01  -0.9226485779468464E-01
  0.4601435220291165E+01  -0.8685826373341297E+00   0.5646653259129975E-01  -0.8628088483176874E-01
  0.4748630769793749E+01  -0.8685826373341297E+00   0.5244186705892784E-01  -0.8078721172386411E-01
  0.4897995363825871E+01  -0.8685826373341297E+00   0.4879263325781419E-01  -0.7573565228122628E-01
  0.5049519811866475E+01  -0.8685826373341297E+00   0.4547555671707277E-01  -0.7108349076052826E-01
  0.5203194790496880E+01  -0.8685826373341297E+00   0.4245326932472027E-01  -0.6679278816731868E-01
  0.5359010843974531E+01  -0.8685826373341297E+00   0.3969338609624481E-01  -0.6282978344335631E-01
  0.5516958384814941E+01  -0.8685826373341297E+00   0.3716774304091622E-01  -0.5916437614702843E-01
  0.5677027694381458E+01  -0.8685826373341297E+00   0.3485176534763960E-01  -0.5576967903955912E-01
  0.5839208923483341E+01  -0.8685826373341297E+00   0.3272394145607895E-01  -0.5262163061089977E-01
  0.6003492092981801E+01  -0.8685826373341297E+00   0.3076538352823813E-01  -0.4969865900754266E-01
  0.6169867094403926E+01  -0.8685826373341297E+00   0.2895945871446238E-01  -0.4698139006649635E-01
  0.6338323690564849E+01  -0.8685826373341297E+00   0.2729147866097206E-01  -0.4445239323004186E-01
  0.6508851516197403E+01  -0.8685826373341297E+00   0.2574843711974168E-01  -0.4209596003275475E-01
  0.6681440078590164E+01  -0.8685826373341297E+00   0.2431878743779458E-01  -0.3989791063434626E-01
  0.6856078758232826E+01  -0.8685826373341297E+00   0.2299225323070469E-01  -0.3784542453725531E-01
  0.7032756809469880E+01  -0.8685826373341297E+00   0.2175966676795266E-01  -0.3592689219299225E-01
  0.7211463361161599E+01  -0.8685826373341297E+00   0.2061283058055970E-01  -0.3413178468081077E-01
  0.7392187417352979E+01  -0.8685826373341297E+00   0.1954439859425908E-01  -0.3245053904911306E-01
  0.7574917857950531E+01  -0.8685826373341297E+00   0.1854777373352820E-01  -0.3087445725525601E-01
  0.7759643439406162E+01  -0.8685826373341297E+00   0.1761701946366059E-01  -0.2939561693257586E-01
  0.7946352795409325E+01  -0.8685826373341297E+00   0.1674678316372372E-01  -0.2800679246255407E-01
  0.8135034437586157E+01  -0.8685826373341297E+00   0.1593222957169951E-01  -0.2670138504200266E-01
  0.8325676756206605E+01  -0.8685826373341297E+00   0.1516898282927471E-01  -0.2547336061565093E-01
  0.8518268020898525E+01  -0.8685826373341297E+00   0.1445307588958657E-01  -0.2431719469850981E-01
  0.8712796381369593E+01  -0.8685826373341297E+00   0.1378090624618164E-01  -0.2322782324390600E-01
  0.8909249868136580E+01  -0.8685826373341297E+00   0.1314919710313226E-01  -0.2220059882561588E-01
  0.9107616393261555E+01  -0.8685826373341297E+00   0.1255496324074563E-01  -0.2123125149895304E-01
  0.9307883751095947E+01  -0.8685826373341297E+00   0.1199548094350270E-01  -0.2031585378841814E-01
  0.9510039619031389E+01  -0.8685826373341297E+00   0.1146826145075715E-01  -0.1945078932068453E-01
  0.9714071558258016E+01  -0.8685826373341297E+00   0.1097102746949679E-01  -0.1863272468295904E-01
  0.9919967014529831E+01  -0.8685826373341297E+00   0.1050169235475611E-01  -0.1785858413962136E-01
  0.1012771331893713E+02  -0.8685826373341297E+00   0.1005834161918592E-01  -0.1712552688571677E-01
  0.1033729768868609E+02  -0.8685826373341297E+00   0.9639216480584236E-02  -0.1643092655540968E-01
  0.1054870722788529E+02  -0.8685826373341297E+00   0.9242699196300934E-02  -0.1577235273777943E-01
  0.1076192892833918E+02  -0.8685826373341297E+00   0.8867299967523511E-02  -0.1514755428210303E-01
  0.1097694967034847E+02  -0.8685826373341297E+00   0.8511645225504308E-02  -0.1455444420065833E-01
  0.1119375622351746E+02  -0.8685826373341297E+00   0.8174467136605808E-02  -0.1399108599963815E-01
  0.1141233524756808E+02  -0.8685826373341297E+00   0.7854594184284224E-02  -0.1345568128844730E-01
  0.1163267329316072E+02  -0.8685826373341297E+00   0.7550942704359498E-02  -0.1294655853485820E-01
  0.1185475680272180E+02  -0.8685826373341297E+00   0.7262509265592864E-02  -0.1246216284855846E-01
  0.1207857211127795E+02  -0.8685826373341297E+00   0.6988363801098940E-02  -0.1200104668882576E-01
  0.1230410544729684E+02  -0.8685826373341297E+00   0.6727643407780689E-02  -0.1156186140365558E-01
  0.1253134293353460E+02  -0.8685826373341297E+00   0.6479546741065707E-02  -0.1114334951785915E-01
  0.1276027058788959E+02  -0.8685826373341297E+00   0.6243328940969666E-02  -0.1074433769662345E-01
  0.1299087432426284E+02  -0.8685826373341297E+00   0.6018297033109853E-02  -0.1036373031893744E-01
  0.1322313995342466E+02  -0.8685826373341297E+00   0.5803805754903997E-02  -0.1000050360227728E-01
  0.1345705318388794E+02  -0.8685826373341297E+00   0.5599253762953148E-02  -0.9653700226121423E-02
  0.1369259962278718E+02  -0.8685826373341297E+00   0.5404080182642212E-02  -0.9322424407337694E-02
  0.1392976477676439E+02  -0.8685826373341297E+00   0.5217761465394836E-02  -0.9005837385332871E-02
  0.1416853405286077E+02  -0.8685826373341297E+00   0.5039808522880469E-02  -0.8703153279162752E-02
  0.1440889275941460E+02  -0.8685826373341297E+00   0.4869764110858921E-02  -0.8413635282625965E-02
  0.1465082610696518E+02  -0.8685826373341297E+00   0.4707200438326898E-02  -0.8136592166770384E-02
  0.1489431920916299E+02  -0.8685826373341297E+00   0.4551716980254673E-02  -0.7871375062275353E-02
  0.1513935708368558E+02  -0.8685826373341297E+00   0.4402938474515300E-02  -0.7617374496879986E-02
  0.1538592465315942E+02  -0.8685826373341297E+00   0.4260513085652379E-02  -0.7374017665444291E-02
  0.1563400674608760E+02  -0.8685826373341297E+00   0.4124110719940877E-02  -0.7140765912391587E-02
  0.1588358809778345E+02  -0.8685826373341297E+00   0.3993421477797443E-02  -0.6917112408215111E-02
  0.1613465335130977E+02  -0.8685826373341297E+00   0.3868154231017929E-02  -0.6702580003465362E-02
  0.1638718705842359E+02  -0.8685826373341297E+00   0.3748035313582429E-02  -0.6496719245189719E-02
  0.1664117368052687E+02  -0.8685826373341297E+00   0.3632807315891087E-02  -0.6299106542191816E-02
  0.1689659758962264E+02  -0.8685826373341297E+00   0.3522227973294849E-02  -0.6109342466734141E-02
  0.1715344306927641E+02  -0.8685826373341297E+00   0.3416069140677455E-02  -0.5927050181436385E-02
  0.1741169431558345E+02  -0.8685826373341297E+00   0.3314115845641665E-02  -0.5751873981139074E-02
  0.1767133543814104E+02  -0.8685826373341297E+00   0.3216165413565784E-02  -0.5583477940420147E-02
  0.1793235046102629E+02  -0.8685826373341297E+00   0.3122026658433820E-02  -0.5421544658278902E-02
  0.1819472332377913E+02  -0.8685826373341297E+00   0.3031519133914661E-02  -0.5265774092250019E-02
  0.1845843788239058E+02  -0.8685826373341297E+00   0.2944472439678546E-02  -0.5115882474886251E-02
  0.1872347791029594E+02  -0.8685826373341297E+00   0.2860725578399932E-02  -0.4971601306160133E-02
  0.1898982709937347E+02  -0.8685826373341297E+00   0.2780126359310075E-02  -0.4832676415888855E-02
  0.1925746906094767E+02  -0.8685826373341297E+00   0.2702530844536165E-02  -0.4698867090789454E-02
  0.1952638732679766E+02  -0.8685826373341297E+00   0.2627802834799578E-02  -0.4569945261226395E-02
  0.1979656535017065E+02  -0.8685826373341297E+00   0.2555813391349425E-02  -0.4445694743127887E-02
  0.2006798650679995E+02  -0.8685826373341297E+00   0.2486440391281543E-02  -0.4325910530923493E-02
  0.2034063409592779E+02  -0.8685826373341297E+00   0.2419568113640602E-02  -0.4210398137697431E-02
  0.2061449134133330E+02  -0.8685826373341297E+00   0.2355086853926886E-02  -0.4098972979063082E-02
  0.2088954139236416E+02  -0.8685826373341297E+00   0.2292892564832928E-02  -0.3991459797549040E-02
  0.2116576732497413E+02  -0.8685826373341297E+00   0.2232886521218065E-02  -0.3887692124543734E-02
  0.2144315214276379E+02  -0.8685826373341297E+00   0.2174975007497218E-02  -0.3787511777083860E-02
  0.2172167877802676E+02  -0.8685826373341297E+00   0.2119069025770607E-02  -0.3690768386985160E-02
  0.2200133009279962E+02  -0.8685826373341297E+00   0.2065084023159898E-02  -0.3597318960012607E-02
  0.2228208887991654E+02  -0.8685826373341297E+00   0.2012939636941079E-02  -0.3507027462965955E-02
  0.2256393786406815E+02  -0.8685826373341297E+00   0.1962559456178797E-02  -0.3419764436721788E-02
  0.2284685970286434E+02  -0.8685826373341297E+00   0.1913870798670991E-02  -0.3335406633424029E-02
  0.2313083698790137E+02  -0.8685826373341297E+00   0.1866804502107379E-02  -0.3253836676152703E-02
  0.2341585224583303E+02  -0.8685826373341297E+00   0.1821294728432162E-02  -0.3174942739527750E-02
  0.2370188793944600E+02  -0.8685826373341297E+00   0.1777278780480350E-02  -0.3098618249820710E-02
  0.2398892646873854E+02  -0.8685826373341297E+00   0.1734696930029630E-02  -0.3024761603254081E-02
  0.2427695017200378E+02  -0.8685826373341297E+00   0.1693492256475627E-02  -0.2953275901265709E-02
  0.2456594132691623E+02  -0.8685826373341297E+00   0.1653610495399329E-02  -0.2884068701606216E-02
  0.2485588215162238E+02  -0.8685826373341297E+00   0.1614999896350750E-02  -0.2817051784219950E-02
  0.2514675480583477E+02  -0.8685826373341297E+00   0.1577611089223976E-02  -0.2752140930936439E-02
  0.2543854139192983E+02  -0.8685826373341297E+00   0.1541396958645401E-02  -0.2689255718069510E-02
  0.2573122395604889E+02  -0.8685826373341297E+00   0.1506312525839921E-02  -0.2628319321086051E-02
  0.2602478448920313E+02  -0.8685826373341297E+00   0.1472314837479169E-02  -0.2569258330565853E-02
  0.2631920492838157E+02  -0.8685826373341297E+00   0.1439362861052295E-02  -0.2512002578729391E-02
  0.2661446715766261E+02  -0.8685826373341297E+00   0.1407417386332979E-02  -0.2456484975860877E-02
  0.2691055300932854E+02  -0.8685826373341297E+00   0.1376440932547217E-02  -0.2402641356001151E-02
  0.2720744426498358E+02  -0.8685826373341297E+00   0.1346397660874560E-02  -0.2350410331328072E-02
  0.2750512265667479E+02  -0.8685826373341297E+00   0.1317253291941708E-02  -0.2299733154682462E-02
  0.2780356986801614E+02  -0.8685826373341297E+00   0.1288975027991311E-02  -0.2250553589734534E-02
  0.2810276753531548E+02  -0.8685826373341297E+00   0.1261531479431072E-02  -0.2202817788320210E-02
  0.2840269724870457E+02  -0.8685826373341297E+00   0.1234892595488729E-02  -0.2156474174508422E-02
  0.2870334055327178E+02  -0.8685826373341297E+00   0.1209029598717467E-02  -0.2111473334990105E-02
  0.2900467895019761E+02  -0.8685826373341297E+00   0.1183914923113788E-02  -0.2067767915406741E-02
  0.2930669389789305E+02  -0.8685826373341297E+00   0.1159522155626070E-02  -0.2025312522261710E-02
  0.2960936681314030E+02  -0.8685826373341297E+00   0.1135825980847107E-02  -0.1984063630081287E-02
  0.2991267907223637E+02  -0.8685826373341297E+00   0.1112802128697698E-02  -0.1943979493513753E-02
  0.3021661201213895E+02  -0.8685826373341297E+00   0.1090427324921328E-02  -0.1905020064075557E-02
  0.3052114693161469E+02  -0.8685826373341297E+00   0.1068679244221879E-02  -0.1867146911272186E-02
  0.3082626509239002E+02  -0.8685826373341297E+00   0.1047536465887324E-02  -0.1830323147838861E-02
  0.3113194772030401E+02  -0.8685826373341297E+00   0.1026978431752727E-02  -0.1794513358862623E-02
  0.3143817600646366E+02  -0.8685826373341297E+00   0.1006985406365320E-02  -0.1759683534562328E-02
  0.3174493110840120E+02  -0.8685826373341297E+00   0.9875384392233433E-03  -0.1725801006517337E-02
  0.3205219415123345E+02  -0.8685826373341297E+00   0.9686193289685574E-03  -0.1692834387148731E-02
  0.3235994622882323E+02  -0.8685826373341297E+00   0.9502105894199635E-03  -0.1660753512269105E-02
  0.3266816840494263E+02  -0.8685826373341297E+00   0.9322954173434551E-03  -0.1629529386528520E-02
  0.3297684171443833E+02  -0.8685826373341297E+00   0.9148576618586779E-03  -0.1599134131594651E-02
  0.3328594716439824E+02  -0.8685826373341297E+00   0.8978817953906466E-03  -0.1569540936915301E-02
  0.3359546573532049E+02  -0.8685826373341297E+00   0.8813528860792991E-03  -0.1540724012920489E-02
  0.3390537838228344E+02  -0.8685826373341297E+00   0.8652565715656736E-03  -0.1512658546530189E-02
  0.3421566603611770E+02  -0.8685826373341297E+00   0.8495790340782609E-03  -0.1485320658841704E-02
  0.3452630960457937E+02  -0.8685826373341297E+00   0.8343069767478497E-03  -0.1458687364878295E-02
  0.3483728997352491E+02  -0.8685826373341297E+00   0.8194276010834784E-03  -0.1432736535287723E-02
  0.3514858800808707E+02  -0.8685826373341297E+00   0.8049285855462087E-03  -0.1407446859885969E-02
  0.3546018455385249E+02  -0.8685826373341297E+00   0.7907980651611956E-03  -0.1382797812947511E-02
  0.3577206043804014E+02  -0.8685826373341297E+00   0.7770246121121332E-03  -0.1358769620149446E-02
  0.3608419647068106E+02  -0.8685826373341297E+00   0.7635972172654152E-03  -0.1335343227081991E-02
  0.3639657344579917E+02  -0.8685826373341297E+00   0.7505052725744924E-03  -0.1312500269243100E-02
  0.3670917214259305E+02  -0.8685826373341297E+00   0.7377385543177932E-03  -0.1290223043439584E-02
  0.3702197332661848E+02  -0.8685826373341297E+00   0.7252872071263150E-03  -0.1268494480521662E-02
  0.3733495775097209E+02  -0.8685826373341297E+00   0.7131417287594959E-03  -0.1247298119381933E-02
  0.3764810615747559E+02  -0.8685826373341297E+00   0.7012929555904106E-03  -0.1226618082153774E-02
  0.3796139927786076E+02  -0.8685826373341297E+00   0.6897320487635371E-03  -0.1206439050547779E-02
  0.3827481783495501E+02  -0.8685826373341297E+00   0.6784504809904436E-03  -0.1186746243268318E-02
  0.3858834254386743E+02  -0.8685826373341297E+00   0.6674400239507118E-03  -0.1167525394455543E-02
  0.3890195411317567E+02  -0.8685826373341297E+00   0.6566927362672385E-03  -0.1148762733101149E-02
  0.3921563324611272E+02  -0.8685826373341297E+00   0.6462009520268346E-03  -0.1130444963389168E-02
  0.3952936064175427E+02  -0.8685826373341297E+00   0.6359572698185962E-03  -0.1112559245915622E-02
  0.3984311699620645E+02  -0.8685826373341297E+00   0.6259545422640960E-03  -0.1095093179743470E-02
  0.4015688300379350E+02  -0.8685826373341297E+00   0.6161858660148707E-03  -0.1078034785251650E-02
  0.4047063935824571E+02  -0.8685826373341297E+00   0.6066445721940024E-03  -0.1061372487739209E-02
  0.4078436675388726E+02  -0.8685826373341297E+00   0.5973242172598850E-03  -0.1045095101747651E-02
  0.4109804588682429E+02  -0.8685826373341297E+00   0.5882185742714317E-03  -0.1029191816066589E-02
  0.4141165745613254E+02  -0.8685826373341297E+00   0.5793216245351339E-03  -0.1013652179389676E-02
  0.4172518216504500E+02  -0.8685826373341297E+00   0.5706275496153905E-03  -0.9984660865895018E-03
  0.4203860072213923E+02  -0.8685826373341297E+00   0.5621307236905628E-03  -0.9836237655818415E-03
  0.4235189384252440E+02  -0.8685826373341297E+00   0.5538257062381117E-03  -0.9691157647511587E-03
  0.4266504224902791E+02  -0.8685826373341297E+00   0.5457072350330728E-03  -0.9549329409107630E-03
  0.4297802667338151E+02  -0.8685826373341297E+00   0.5377702194449491E-03  -0.9410664477723980E-03
  0.4329082785740693E+02  -0.8685826373341297E+00   0.5300097340188767E-03  -0.9275077249013336E-03
  0.4360342655420081E+02  -0.8685826373341297E+00   0.5224210123276661E-03  -0.9142484871342809E-03
  0.4391580352931894E+02  -0.8685826373341297E+00   0.5149994410820126E-03  -0.9012807144386148E-03
  0.4422793956195984E+02  -0.8685826373341297E+00   0.5077405544868151E-03  -0.8885966421924619E-03
  0.4453981544614751E+02  -0.8685826373341297E+00   0.5006400288321822E-03  -0.8761887518662887E-03
  0.4485141199191291E+02  -0.8685826373341297E+00   0.4936936773082732E-03  -0.8640497620875781E-03
  0.4516271002647509E+02  -0.8685826373341297E+00   0.4868974450336697E-03  -0.8521726200711047E-03
  0.4547369039542060E+02  -0.8685826373341297E+00   0.4802474042875160E-03  -0.8405504933982270E-03
  0.4578433396388228E+02  -0.8685826373341297E+00   0.4737397499361325E-03  -0.8291767621294010E-03
  0.4609462161771655E+02  -0.8685826373341297E+00   0.4673707950452891E-03  -0.8180450112349334E-03
  0.4640453426467950E+02  -0.8685826373341297E+00   0.4611369666697634E-03  -0.8071490233297266E-03
  0.4671405283560173E+02  -0.8685826373341297E+00   0.4550348018122140E-03  -0.7964827716984527E-03
  0.4702315828556167E+02  -0.8685826373341297E+00   0.4490609435438046E-03  -0.7860404135982791E-03
  0.4733183159505734E+02  -0.8685826373341297E+00   0.4432121372793858E-03  -0.7758162838268890E-03
  0.4764005377117679E+02  -0.8685826373341297E+00   0.4374852272003786E-03  -0.7658048885441172E-03
  0.4794780584876655E+02  -0.8685826373341297E+00   0.4318771528188630E-03  -0.7560008993361217E-03
  0.4825506889159880E+02  -0.8685826373341297E+00   0.4263849456766617E-03  -0.7463991475114989E-03
  0.4856182399353634E+02  -0.8685826373341297E+00   0.4210057261735386E-03  -0.7369946186193088E-03
  0.4886805227969599E+02  -0.8685826373341297E+00   0.4157367005188835E-03  -0.7277824471794010E-03
  0.4917373490760998E+02  -0.8685826373341297E+00   0.4105751578015483E-03  -0.7187579116159310E-03
  0.4947885306838531E+02  -0.8685826373341297E+00   0.4055184671727445E-03  -0.7099164293853658E-03
  0.4978338798786105E+02  -0.8685826373341297E+00   0.4005640751371477E-03  -0.7012535522906907E-03
  0.5008732092776364E+02  -0.8685826373341297E+00   0.3957095029475926E-03  -0.6927649619739120E-03
  0.5039063318685971E+02  -0.8685826373341297E+00   0.3909523440989593E-03  -0.6844464655793394E-03
  0.5069330610210698E+02  -0.8685826373341297E+00   0.3862902619170426E-03  -0.6762939915804442E-03
  0.5099532104980241E+02  -0.8685826373341297E+00   0.3817209872384188E-03  -0.6683035857634675E-03
  0.5129665944672822E+02  -0.8685826373341297E+00   0.3772423161774780E-03  -0.6604714073612240E-03
  0.5159730275129540E+02  -0.8685826373341297E+00   0.3728521079769924E-03  -0.6527937253308734E-03
  0.5189723246468450E+02  -0.8685826373341297E+00   0.3685482829387439E-03  -0.6452669147697136E-03
  0.5219643013198386E+02  -0.8685826373341297E+00   0.3643288204308972E-03  -0.6378874534633047E-03
  0.5249487734332520E+02  -0.8685826373341297E+00   0.3601917569689563E-03  -0.6306519185605090E-03
  0.5279255573501641E+02  -0.8685826373341297E+00   0.3561351843672842E-03  -0.6235569833702608E-03
  0.5308944699067145E+02  -0.8685826373341297E+00   0.3521572479583025E-03  -0.6165994142751245E-03
  0.5338553284233738E+02  -0.8685826373341297E+00   0.3482561448766193E-03  -0.6097760677569126E-03
  0.5368079507161841E+02  -0.8685826373341297E+00   0.3444301224054524E-03  -0.6030838875298456E-03
  0.5397521551079687E+02  -0.8685826373341297E+00   0.3406774763828372E-03  -0.5965199017769446E-03
  0.5426877604395111E+02  -0.8685826373341297E+00   0.3369965496652165E-03  -0.5900812204855220E-03
  0.5456145860807017E+02  -0.8685826373341297E+00   0.3333857306461181E-03  -0.5837650328778353E-03
  0.5485324519416520E+02  -0.8685826373341297E+00   0.3298434518277245E-03  -0.5775686049331252E-03
  0.5514411784837760E+02  -0.8685826373341297E+00   0.3263681884432397E-03  -0.5714892769974380E-03
  0.5543405867308380E+02  -0.8685826373341297E+00   0.3229584571280424E-03  -0.5655244614777723E-03
  0.5572304982799623E+02  -0.8685826373341297E+00   0.3196128146377142E-03  -0.5596716406172646E-03
  0.5601107353126146E+02  -0.8685826373341297E+00   0.3163298566110934E-03  -0.5539283643482293E-03
  0.5629811206055400E+02  -0.8685826373341297E+00   0.3131082163766153E-03  -0.5482922482200593E-03
  0.5658414775416696E+02  -0.8685826373341297E+00   0.3099465638002417E-03  -0.5427609713990681E-03
  0.5686916301209865E+02  -0.8685826373341297E+00   0.3068436041733805E-03  -0.5373322747375160E-03
  0.5715314029713565E+02  -0.8685826373341297E+00   0.3037980771392500E-03  -0.5320039589091608E-03
  0.5743606213593183E+02  -0.8685826373341297E+00   0.3008087556562138E-03  -0.5267738826087924E-03
  0.5771791112008344E+02  -0.8685826373341297E+00   0.2978744449966735E-03  -0.5216399608133182E-03
  0.5799866990720039E+02  -0.8685826373341297E+00   0.2949939817801650E-03  -0.5166001631020611E-03
  0.5827832122197322E+02  -0.8685826373341297E+00   0.2921662330393620E-03  -0.5116525120340412E-03
  0.5855684785723618E+02  -0.8685826373341297E+00   0.2893900953177438E-03  -0.5067950815800910E-03
  0.5883423267502585E+02  -0.8685826373341297E+00   0.2866644937977392E-03  -0.5020259956077603E-03
  0.5911045860763580E+02  -0.8685826373341297E+00   0.2839883814581981E-03  -0.4973434264170267E-03
  0.5938550865866672E+02  -0.8685826373341297E+00   0.2813607382601049E-03  -0.4927455933249387E-03
  0.5965936590407218E+02  -0.8685826373341297E+00   0.2787805703594799E-03  -0.4882307612973719E-03
  0.5993201349320010E+02  -0.8685826373341297E+00   0.2762469093464593E-03  -0.4837972396261576E-03
  0.6020343464982935E+02  -0.8685826373341297E+00   0.2737588115095983E-03  -0.4794433806499312E-03
  0.6047361267320234E+02  -0.8685826373341297E+00   0.2713153571244574E-03  -0.4751675785170808E-03
  0.6074253093905233E+02  -0.8685826373341297E+00   0.2689156497655968E-03  -0.4709682679892815E-03
  0.6101017290062651E+02  -0.8685826373341297E+00   0.2665588156411180E-03  -0.4668439232841288E-03
  0.6127652208970406E+02  -0.8685826373341297E+00   0.2642440029489357E-03  -0.4627930569554606E-03
  0.6154156211760943E+02  -0.8685826373341297E+00   0.2619703812539968E-03  -0.4588142188100149E-03
  0.6180527667622087E+02  -0.8685826373341297E+00   0.2597371408856888E-03  -0.4549059948591091E-03
  0.6206764953897370E+02  -0.8685826373341297E+00   0.2575434923547171E-03  -0.4510670063041008E-03
  0.6232866456185894E+02  -0.8685826373341297E+00   0.2553886657887499E-03  -0.4472959085544154E-03
  0.6258830568441658E+02  -0.8685826373341297E+00   0.2532719103861706E-03  -0.4435913902769960E-03
  0.6284655693072361E+02  -0.8685826373341297E+00   0.2511924938872889E-03  -0.4399521724760584E-03
  0.6310340241037743E+02  -0.8685826373341297E+00   0.2491497020623949E-03  -0.4363770076020823E-03
  0.6335882631947315E+02  -0.8685826373341297E+00   0.2471428382160685E-03  -0.4328646786890237E-03
  0.6361281294157644E+02  -0.8685826373341297E+00   0.2451712227071660E-03  -0.4294139985187472E-03
  0.6386534664869025E+02  -0.8685826373341297E+00   0.2432341924839471E-03  -0.4260238088117486E-03
  0.6411641190221656E+02  -0.8685826373341297E+00   0.2413311006338047E-03  -0.4226929794432392E-03
  0.6436599325391241E+02  -0.8685826373341297E+00   0.2394613159471002E-03  -0.4194204076837283E-03
  0.6461407534684059E+02  -0.8685826373341297E+00   0.2376242224946108E-03  -0.4162050174632523E-03
  0.6486064291631445E+02  -0.8685826373341297E+00   0.2358192192181274E-03  -0.4130457586584465E-03
  0.6510568079083703E+02  -0.8685826373341297E+00   0.2340457195337473E-03  -0.4099416064016774E-03
  0.6534917389303484E+02  -0.8685826373341297E+00   0.2323031509474294E-03  -0.4068915604114780E-03
  0.6559110724058542E+02  -0.8685826373341297E+00   0.2305909546823989E-03  -0.4038946443435780E-03
  0.6583146594713921E+02  -0.8685826373341297E+00   0.2289085853179946E-03  -0.4009499051618206E-03
  0.6607023522323563E+02  -0.8685826373341297E+00   0.2272555104395780E-03  -0.3980564125283033E-03
  0.6630740037721284E+02  -0.8685826373341297E+00   0.2256312102991300E-03  -0.3952132582121008E-03
  0.6654294681611208E+02  -0.8685826373341297E+00   0.2240351774861753E-03  -0.3924195555159394E-03
  0.6677686004657534E+02  -0.8685826373341297E+00   0.2224669166086953E-03  -0.3896744387202393E-03
  0.6700912567573721E+02  -0.8685826373341297E+00   0.2209259439836940E-03  -0.3869770625439399E-03
  0.6723972941211044E+02  -0.8685826373341297E+00   0.2194117873370991E-03  -0.3843266016215600E-03
  0.6746865706646541E+02  -0.8685826373341297E+00   0.2179239855126882E-03  -0.3817222499959526E-03
  0.6769589455270315E+02  -0.8685826373341297E+00   0.2164620881897480E-03  -0.3791632206262491E-03
  0.6792142788872204E+02  -0.8685826373341297E+00   0.2150256556091763E-03  -0.3766487449104888E-03
  0.6814524319727821E+02  -0.8685826373341297E+00   0.2136142583077554E-03  -0.3741780722224634E-03
  0.6836732670683926E+02  -0.8685826373341297E+00   0.2122274768603309E-03  -0.3717504694623132E-03
  0.6858766475243192E+02  -0.8685826373341297E+00   0.2108649016296372E-03  -0.3693652206204294E-03
  0.6880624377648253E+02  -0.8685826373341297E+00   0.2095261325235287E-03  -0.3670216263542410E-03
  0.6902305032965154E+02  -0.8685826373341297E+00   0.2082107787593750E-03  -0.3647190035774678E-03
  0.6923807107166083E+02  -0.8685826373341297E+00   0.2069184586353944E-03  -0.3624566850614492E-03
  0.6945129277211468E+02  -0.8685826373341297E+00   0.2056487993087019E-03  -0.3602340190481573E-03
  0.6966270231131389E+02  -0.8685826373341297E+00   0.2044014365798610E-03  -0.3580503688745317E-03
  0.6987228668106286E+02  -0.8685826373341297E+00   0.2031760146837350E-03  -0.3559051126077787E-03
  0.7008003298547015E+02  -0.8685826373341297E+00   0.2019721860864358E-03  -0.3537976426912856E-03
  0.7028592844174196E+02  -0.8685826373341297E+00   0.2007896112881841E-03  -0.3517273656008261E-03
  0.7048996038096858E+02  -0.8685826373341297E+00   0.1996279586318944E-03  -0.3496937015107325E-03
  0.7069211624890404E+02  -0.8685826373341297E+00   0.1984869041173056E-03  -0.3476960839697251E-03
  0.7089238360673845E+02  -0.8685826373341297E+00   0.1973661312204899E-03  -0.3457339595861060E-03
